file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-10-09_13-32-44_0008281,10.0,Cluster_25,1.0,1.0,2.08196,2.0920866666666664,0.010126666666666395,73.48484848484848,55.303030303030305,120.45454545454545,65.15151515151516,11.780399288628066,-1253.0672092884058,2.0091719211877725,-68.79397033814932,0.2958007323968609,73.48484848484848,classified_Stats.xlsx,2024-10-09_13-32-44_0008281,2.070186666666667,2.1085866666666666,38.399999999999764,9.0,0.8804565668106079,0.8448091387748718,,results/batch_9252/detections/2024-10-09_13-32-44_0008281.json,fuzzy,11.773,
2024-10-09_13-32-48_0008282,1.0,Cluster_22,1.0,1.0,1.0017,1.0325,0.03079999999999994,78.57142857142857,75.35714285714286,80.71428571428572,5.357142857142861,1.24074119230525,120.3025307816477,1.0284328414372181,-66.62316495507,0.2989910955832527,79.64285714285714,classified_Stats.xlsx,2024-10-09_13-32-48_0008282,0.9736533333333334,1.0504533333333332,76.79999999999987,0.0,0.9998958110809326,0.959644709762774,,results/batch_9252/detections/2024-10-09_13-32-48_0008282.json,fuzzy,28.047,
2024-10-09_13-32-48_0008282,2.0,Cluster_6,1.0,1.0,1.4703533333333334,1.4939533333333332,0.023599999999999843,60.294117647058826,57.773109243697476,64.07563025210084,6.30252100840336,1.5313732087993401,205.7361947548605,1.0447037479137606,-74.62321134867459,0.19952623951894966,61.554621848739494,classified_Stats.xlsx,2024-10-09_13-32-48_0008282,1.4557866666666666,1.5112533333333333,55.466666666666775,1.0,0.9994567036628723,0.9685213906424386,,results/batch_9252/detections/2024-10-09_13-32-48_0008282.json,fuzzy,14.567,
2024-10-09_13-33-11_0008283,1.0,Cluster_22,1.0,1.0,1.00669,1.03047,0.023779999999999912,89.11290322580645,43.14516129032259,95.16129032258064,52.01612903225805,7.535900389942054,471.96577337089917,1.6202055537767004,-65.09579401173713,0.35787762110901006,81.85483870967742,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,0.99072,1.0504533333333332,59.73333333333319,0.0,0.9983129501342773,0.9136829833189647,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,15.97,
2024-10-09_13-33-11_0008283,2.0,Cluster_20,1.0,1.0,1.9542199999999998,2.0060599999999997,0.051839999999999886,80.20833333333334,71.875,82.29166666666667,10.416666666666671,2.2518541161232632,117.20479514822054,1.072566614133128,-63.338194850411156,0.36197744400505766,79.16666666666667,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,1.93792,2.0189866666666667,81.06666666666662,1.0,0.9999594688415527,0.9703474789857864,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,16.3,
2024-10-09_13-33-11_0008283,3.0,Cluster_6,1.0,1.0,2.14743,2.16834,0.020910000000000206,75.80645161290323,69.75806451612902,78.2258064516129,8.467741935483872,2.3611821032794835,357.43738103473055,1.0792219305729271,-69.97446021123552,0.2502087093814427,78.2258064516129,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,2.125653333333333,2.1853866666666666,59.73333333333342,2.0,0.9996002316474915,0.9586938063303629,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,21.777,
2024-10-09_13-33-11_0008283,4.0,Cluster_6,1.0,1.0,3.092006666666667,3.1037933333333334,0.011786666666666612,67.85714285714286,66.42857142857143,69.28571428571428,2.857142857142847,1.0143880035667516,241.25034629236305,1.119891662686344,-69.71324200182796,0.27333091288478045,67.85714285714286,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,3.07712,3.1197866666666667,42.666666666666856,3.0,0.9851823449134827,0.9559913060881875,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,14.887,
2024-10-09_13-33-11_0008283,5.0,Cluster_6,1.0,1.0,3.23696,3.2607399999999997,0.023779999999999912,72.17741935483872,68.54838709677419,75.80645161290323,7.258064516129039,2.2057817339131898,306.9415698210453,1.037314017762846,-63.12861346377494,0.3874452799799194,69.75806451612902,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,3.2221866666666665,3.28192,59.73333333333342,4.0,0.9993727803230286,0.955967120329539,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,14.773,
2024-10-09_13-33-11_0008283,6.0,Cluster_20,1.0,1.0,3.5344333333333333,3.5825,0.0480666666666667,77.5,67.85714285714286,123.57142857142857,55.71428571428571,9.144474324030126,30.814737075882167,1.9450194724168355,-61.794478140462736,0.43319765187139936,77.5,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,3.520853333333333,3.597653333333333,76.79999999999998,5.0,0.9998682737350464,0.9691381956401625,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,13.58,
2024-10-09_13-33-11_0008283,7.0,Cluster_20,1.0,1.0,3.805613333333333,3.8667,0.061086666666666734,70.0,62.74193548387097,75.3225806451613,12.580645161290327,3.9386116691759665,-82.94852319639007,1.0903464602099466,-62.265625687381224,0.38468760442486627,75.3225806451613,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,3.7896533333333333,3.88352,93.86666666666655,6.0,0.9998086094856262,0.9463385835937832,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,15.96,
2024-10-09_13-33-11_0008283,8.0,Cluster_20,1.0,1.0,3.992993333333333,4.059213333333333,0.06621999999999995,77.25806451612911,76.29032258064515,79.1935483870968,2.903225806451644,0.8716089141327776,10.55379557013312,1.0064501633972365,-54.89621643012413,0.5616510372106168,78.22580645161293,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,3.9816533333333335,4.07552,93.86666666666655,7.0,0.9998182654380798,0.972629637821861,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,11.34,
2024-10-09_13-33-11_0008283,9.0,Cluster_6,1.0,1.0,4.47077,4.496553333333334,0.025783333333333935,70.3781512605042,66.59663865546219,75.4201680672269,8.82352941176471,2.293375218167524,294.325015258164,1.0639458383134857,-66.22656313264736,0.3414802080300391,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,4.455253333333333,4.51072,55.466666666666775,8.0,0.9987878203392029,0.963458993605205,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,15.517,
2024-10-09_13-33-11_0008283,10.0,Cluster_6,1.0,1.0,4.78839,4.812189999999999,0.0237999999999996,62.81512605042017,61.554621848739494,64.07563025210084,2.5210084033613427,0.740173329866243,-77.46900670244132,1.0822416340422507,-67.91181043883826,0.29470683447270024,62.81512605042017,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,4.775253333333334,4.83072,55.466666666666775,9.0,0.9982378482818604,0.9574452468327114,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,13.137,
2024-10-09_13-33-11_0008283,11.0,Cluster_6,1.0,1.0,5.07761,5.082333333333333,0.0047233333333327465,60.45454545454545,60.45454545454545,61.81818181818181,1.3636363636363598,0.6098367211363045,94.84437994357671,1.0637251634420148,-75.40356501998545,0.2157519682849534,60.45454545454545,classified_Stats.xlsx,2024-10-09_13-33-11_0008283,5.056853333333334,5.103786666666666,46.933333333332605,10.0,0.9912170171737671,0.9486981779336929,,results/batch_9252/detections/2024-10-09_13-33-11_0008283.json,fuzzy,20.757,
2024-10-09_13-33-16_0008284,1.0,Cluster_6,1.0,1.0,1.00774,1.0139466666666666,0.006206666666666472,62.878787878787875,62.878787878787875,64.39393939393939,1.5151515151515156,0.7733602811121828,345.2508823078113,1.0203884108344627,-70.79396711182298,0.24660079220734335,62.878787878787875,classified_Stats.xlsx,2024-10-09_13-33-16_0008284,0.9949866666666667,1.0333866666666667,38.39999999999999,0.0,0.9614254236221313,0.9367176473140717,,results/batch_9252/detections/2024-10-09_13-33-16_0008284.json,fuzzy,12.753,
2024-10-09_13-33-22_0008285,1.0,Cluster_6,1.0,1.0,1.03346,1.06646,0.03299999999999992,76.13636363636364,61.36363636363637,123.86363636363637,62.50000000000001,10.204491548159327,387.21558309088573,2.3365596085179323,-65.7447346087993,0.323579887759291,76.13636363636364,classified_Stats.xlsx,2024-10-09_13-33-22_0008285,1.01632,1.0845866666666666,68.2666666666667,0.0,0.9989527463912964,0.9287288609672996,,results/batch_9252/detections/2024-10-09_13-33-22_0008285.json,fuzzy,17.14,
2024-10-09_13-33-25_0008286,1.0,Cluster_20,1.0,1.0,1.0157500000000002,1.07406,0.05830999999999986,76.6891891891892,64.52702702702703,120.2702702702703,55.74324324324327,7.251048274320337,-91.18463704471817,2.175460679848957,-58.330592245791244,0.49064863675541376,76.6891891891892,classified_Stats.xlsx,2024-10-09_13-33-25_0008286,1.00352,1.0888533333333332,85.33333333333326,0.0,0.9998904466629028,0.9724926891781035,,results/batch_9252/detections/2024-10-09_13-33-25_0008286.json,fuzzy,12.23,
2024-10-09_13-33-25_0008286,2.0,Cluster_6,1.0,1.0,1.26558,1.28918,0.023600000000000065,67.85714285714286,62.81512605042017,72.89915966386555,10.084033613445378,2.8107070649906474,357.7505001050338,1.1633164978870556,-65.48474382100646,0.34721563470082895,64.07563025210084,classified_Stats.xlsx,2024-10-09_13-33-25_0008286,1.24672,1.3021866666666666,55.466666666666555,1.0,0.9992873072624207,0.9440877480166299,,results/batch_9252/detections/2024-10-09_13-33-25_0008286.json,fuzzy,18.86,
2024-10-09_13-33-29_0008287,1.0,Cluster_20,1.0,1.0,1.0445,1.0869666666666666,0.04246666666666665,88.75,66.78571428571428,91.42857142857143,24.642857142857153,7.781179661556282,554.2787063810619,1.1319482461036665,-62.27780467294691,0.394004190513666,79.64285714285714,classified_Stats.xlsx,2024-10-09_13-33-29_0008287,1.02912,1.10592,76.79999999999998,0.0,0.9996311664581299,0.9274602987264332,,results/batch_9252/detections/2024-10-09_13-33-29_0008287.json,fuzzy,15.38,
2024-10-09_13-33-29_0008287,2.0,Cluster_6,1.0,1.0,1.3551066666666667,1.3875333333333333,0.032426666666666604,74.21875,62.5,123.4375,60.9375,8.247960114524984,507.08859313673855,2.1005528917981957,-67.68948884479427,0.28164738776190357,73.046875,classified_Stats.xlsx,2024-10-09_13-33-29_0008287,1.3405866666666666,1.4045866666666667,64.00000000000006,1.0,0.9996819496154785,0.9595094993710518,,results/batch_9252/detections/2024-10-09_13-33-29_0008287.json,fuzzy,14.52,
2024-10-09_13-33-38_0008288,1.0,Cluster_6,1.0,1.0,1.0226966666666666,1.0405,0.017803333333333393,67.27272727272727,65.9090909090909,89.09090909090908,23.181818181818173,3.236815961386538,224.9173230593322,1.5494126539917201,-62.179450016568424,0.43984292219468246,67.27272727272727,classified_Stats.xlsx,2024-10-09_13-33-38_0008288,1.0077866666666666,1.05472,46.93333333333349,0.0,0.990476131439209,0.9518712759017944,,results/batch_9252/detections/2024-10-09_13-33-38_0008288.json,fuzzy,14.91,
2024-10-09_13-33-50_0008290,1.0,Cluster_6,1.0,1.0,1.00976,1.04133,0.0315700000000001,72.17741935483872,27.419354838709676,110.88709677419355,83.46774193548387,7.860664626673425,21.38980106667919,2.828592860188593,-65.45823048624578,0.3537127550622555,74.59677419354838,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,0.9949866666666667,1.05472,59.73333333333342,0.0,0.999114453792572,0.9482945442199707,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,14.773,
2024-10-09_13-33-50_0008290,2.0,Cluster_22,1.0,1.0,1.94334,1.97081,0.027469999999999883,77.01612903225806,72.17741935483872,77.01612903225806,4.838709677419345,0.9310631932312309,53.32785806460023,1.0289812083472012,-61.58775122087068,0.42256504841729314,77.01612903225806,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,1.9293866666666666,1.98912,59.73333333333342,1.0,0.9992128610610962,0.9469648639361063,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,13.953,
2024-10-09_13-33-50_0008290,3.0,Cluster_20,1.0,1.0,2.4687,2.5262000000000002,0.05750000000000011,78.64238410596026,70.6953642384106,114.40397350993376,43.70860927152316,3.895475829754394,12.609589245112618,1.3558775985857543,-59.177084982810676,0.446055390794608,77.64900662251655,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,2.4541866666666667,2.5437866666666666,89.59999999999991,2.0,0.9999417066574097,0.9581782113422047,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,14.513,
2024-10-09_13-33-50_0008290,4.0,Cluster_25,1.0,1.0,3.1483999999999996,3.1889,0.0405000000000002,78.64238410596026,62.74834437086093,122.35099337748343,59.60264900662251,11.517713930769556,558.9147090704924,2.3909486604818926,-59.912885898278226,0.46394759277619346,79.63576158940397,classified_Stats.xlsx,2024-10-09_13-33-50_0008290,3.1368533333333333,3.226453333333333,89.59999999999991,3.0,0.9993076324462891,0.9596654285084117,,results/batch_9252/detections/2024-10-09_13-33-50_0008290.json,fuzzy,11.547,
2024-10-09_13-34-04_0008291,1.0,Cluster_6,1.0,1.0,0.54952,0.5553333333333333,0.005813333333333337,72.72727272727272,71.36363636363636,72.72727272727272,1.3636363636363598,0.33073039777681834,64.39189520678985,1.051776695296637,-72.59949889533787,0.22976488355089256,72.72727272727272,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,0.52992,0.5768533333333333,46.93333333333338,0.0,0.990836501121521,0.9148476546009382,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,19.6,
2024-10-09_13-34-04_0008291,2.0,Cluster_22,1.0,1.0,1.00412,1.01438,0.010260000000000158,82.3913043478261,82.3913043478261,82.3913043478261,0.0,2.17074391408111e-14,-9.228908493941387e-13,1.0,-67.84688742339566,0.28353984417276734,82.3913043478261,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,0.97792,1.02912,51.200000000000024,1.0,0.9941598176956177,0.9235445948747488,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,26.2,
2024-10-09_13-34-04_0008291,3.0,Cluster_6,1.0,1.0,1.12436,1.1424533333333333,0.018093333333333295,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445385,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198072791307577,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.1101866666666667,1.1656533333333334,55.466666666666775,2.0,0.9978856444358826,0.9503338166645595,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,
2024-10-09_13-34-04_0008291,4.0,Cluster_6,1.0,1.0,1.25236,1.2704533333333332,0.018093333333333295,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445385,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.31984258104491065,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.2381866666666668,1.2936533333333333,55.466666666666555,3.0,0.9978860020637512,0.950331619807652,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,
2024-10-09_13-34-04_0008291,5.0,Cluster_6,1.0,1.0,1.38036,1.3984533333333333,0.018093333333333295,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445385,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198612378285224,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.3661866666666667,1.4216533333333334,55.466666666666775,4.0,0.9978860020637512,0.9502643431935992,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,
2024-10-09_13-34-04_0008291,6.0,Cluster_6,1.0,1.0,1.50836,1.5264533333333332,0.018093333333333295,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445385,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.3198612378285224,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.4941866666666668,1.5496533333333333,55.466666666666555,5.0,0.9978860020637512,0.9502624486173902,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,
2024-10-09_13-34-04_0008291,7.0,Cluster_6,1.0,1.0,1.63636,1.6544533333333333,0.018093333333333295,72.89915966386555,67.85714285714286,77.94117647058825,10.084033613445385,3.116731042916358,568.8218152467413,1.0739265527883062,-67.12421992829766,0.32012113738912557,70.3781512605042,classified_Stats.xlsx,2024-10-09_13-34-04_0008291,1.6221866666666667,1.6776533333333334,55.466666666666775,6.0,0.9977916479110718,0.9353931077889034,,results/batch_9252/detections/2024-10-09_13-34-04_0008291.json,fuzzy,14.173,
2024-10-09_13-34-10_0008292,1.0,Cluster_22,1.0,1.0,0.9868933333333334,1.01804,0.031146666666666656,77.734375,76.5625,77.734375,1.171875,0.15128841196122722,4.71253426269189,1.0055798130478402,-68.17097531656873,0.2699930988252458,77.734375,classified_Stats.xlsx,2024-10-09_13-34-10_0008292,0.9693866666666666,1.0333866666666667,64.00000000000006,0.0,0.9998692274093628,0.9735693670809269,,results/batch_9252/detections/2024-10-09_13-34-10_0008292.json,fuzzy,17.507,
2024-10-09_13-34-10_0008292,2.0,Cluster_6,1.0,1.0,1.7296633333333333,1.7354766666666668,0.005813333333333448,70.0,68.63636363636363,71.36363636363636,2.7272727272727337,0.757798541217561,331.158318206347,1.0436547459858652,-71.03926347964727,0.23797252010422115,70.0,classified_Stats.xlsx,2024-10-09_13-34-10_0008292,1.70752,1.7544533333333334,46.93333333333349,1.0,0.9905271530151367,0.9268057867884636,,results/batch_9252/detections/2024-10-09_13-34-10_0008292.json,fuzzy,22.143,
2024-10-09_13-34-14_0008293,1.0,Cluster_20,1.0,1.0,1.01552,1.09532,0.0798000000000001,82.46379808835457,70.80803332874868,86.89914439413656,16.091111065387878,4.750805536029,-147.3181479397355,1.0294665138704862,-66.7066853379729,0.2894830893571039,75.58139534883722,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,0.9949866666666667,1.1101866666666667,115.19999999999997,0.0,0.9999219179153442,0.956536947616509,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,20.533,
2024-10-09_13-34-14_0008293,2.0,Cluster_22,1.0,1.0,1.2106999999999999,1.2317733333333334,0.0210733333333335,78.18181818181819,68.63636363636363,115.0,46.363636363636374,5.6377628946771345,-360.61611834136045,2.146462078145495,-64.92572731010976,0.38891369264313097,78.18181818181819,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,1.1997866666666666,1.24672,46.93333333333349,1.0,0.9924094676971436,0.9606263736883799,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,10.913,
2024-10-09_13-34-14_0008293,3.0,Cluster_6,1.0,1.0,1.5751133333333334,1.5849466666666667,0.00983333333333336,64.07563025210084,64.07563025210084,65.33613445378151,1.260504201680675,0.4340549011450735,25.139106246833236,1.099411254969543,-72.3594833374419,0.22448690702330754,65.33613445378151,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,1.5581866666666666,1.6136533333333334,55.466666666666775,2.0,0.9986060261726379,0.9563528384481158,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,16.927,
2024-10-09_13-34-14_0008293,4.0,Cluster_6,1.0,1.0,2.0772966666666663,2.11515,0.037853333333333516,75.0,65.17857142857143,78.57142857142858,13.392857142857153,4.019949826470299,347.1578686147723,1.089811373068097,-66.04836530590389,0.29742493240958123,76.78571428571429,classified_Stats.xlsx,2024-10-09_13-34-14_0008293,2.0232533333333333,2.1341866666666665,110.93333333333311,3.0,0.9999573230743408,0.8965003943001782,,results/batch_9252/detections/2024-10-09_13-34-14_0008293.json,fuzzy,54.043,
2024-10-09_13-34-19_0008294,1.0,Cluster_6,1.0,1.0,0.5837266666666667,0.59738,0.013653333333333295,69.53125,67.1875,69.53125,2.34375,0.8484066900006925,195.98349079250553,1.0497284427290199,-71.22525789911596,0.23951336923880742,69.53125,classified_Stats.xlsx,2024-10-09_13-34-19_0008294,0.5512533333333334,0.6152533333333333,63.99999999999994,0.0,0.9991095662117004,0.9303435273468494,,results/batch_9252/detections/2024-10-09_13-34-19_0008294.json,fuzzy,32.473,
2024-10-09_13-34-19_0008294,2.0,Cluster_6,1.0,1.0,1.0148,1.0456,0.03080000000000016,73.86363636363637,67.04545454545455,76.13636363636365,9.090909090909108,3.3453121863126793,352.1473191767684,1.0523233451814145,-70.19883726241483,0.24016389066032193,71.5909090909091,classified_Stats.xlsx,2024-10-09_13-34-19_0008294,0.9949866666666667,1.0632533333333334,68.2666666666667,1.0,0.9999018907546997,0.9614138462964226,,results/batch_9252/detections/2024-10-09_13-34-19_0008294.json,fuzzy,19.813,
2024-10-09_13-35-21_0008295,1.0,Cluster_6,1.0,1.0,1.01088,1.0356666666666667,0.024786666666666735,67.70833333333334,64.58333333333333,67.70833333333334,3.125000000000014,0.8059927447239547,20.79238291139581,1.0470197358872941,-68.36161693616302,0.2503785293688081,67.70833333333334,classified_Stats.xlsx,2024-10-09_13-35-21_0008295,0.9736533333333334,1.05472,81.06666666666673,0.0,0.9999516010284424,0.9293257355690002,,results/batch_9252/detections/2024-10-09_13-35-21_0008295.json,fuzzy,37.227,
2024-10-09_13-35-24_0008296,1.0,Cluster_7,1.0,1.0,0.8281133333333334,0.8478733333333334,0.01976,59.285714285714285,36.42857142857143,123.57142857142857,87.14285714285714,26.41999002679359,-3369.680886221528,1.6519818096511178,-80.1657082994888,0.18236290880347492,59.285714285714285,classified_Stats.xlsx,2024-10-09_13-35-24_0008296,0.82432,0.8669866666666667,42.66666666666663,0.0,0.9451801180839539,0.8726472204381769,,results/batch_9252/detections/2024-10-09_13-35-24_0008296.json,fuzzy,3.793,
2024-10-09_13-35-24_0008296,2.0,Cluster_6,1.0,1.0,1.0380399999999999,1.0474866666666667,0.009446666666666825,70.0,70.0,71.36363636363636,1.3636363636363598,0.5777171902747643,-48.11702059408522,1.0318625817210074,-70.02711451507014,0.24913025049219556,70.0,classified_Stats.xlsx,2024-10-09_13-35-24_0008296,1.0205866666666668,1.06752,46.93333333333327,1.0,0.975002646446228,0.8688910255829493,,results/batch_9252/detections/2024-10-09_13-35-24_0008296.json,fuzzy,17.453,
2024-10-09_13-35-36_0008297,1.0,Cluster_20,1.0,1.0,1.03223,1.12073,0.08850000000000002,64.6067415730337,60.39325842696629,68.82022471910112,8.426966292134829,3.1241831981322195,-69.18940527880677,1.047407257670237,-68.69135960944392,0.24247944133655444,62.92134831460674,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,1.01632,1.1400533333333334,123.73333333333348,0.0,0.9998904466629028,0.980026924610138,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,15.91,
2024-10-09_13-35-36_0008297,2.0,Cluster_6,1.0,1.0,2.1667,2.19398,0.02727999999999975,63.63636363636364,60.227272727272734,65.90909090909092,5.681818181818187,1.836512412496282,221.2951546254334,1.056697154009506,-71.46625994172908,0.23415562424315672,63.63636363636364,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,2.1512533333333335,2.21952,68.2666666666667,1.0,0.9999188184738159,0.9615845715298372,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,15.447,
2024-10-09_13-35-36_0008297,3.0,Cluster_20,1.0,1.0,2.5776000000000003,2.6516366666666666,0.0740366666666663,63.392857142857146,59.82142857142858,68.75,8.928571428571423,2.4103424458015845,-36.49714270272361,1.0479277297974143,-67.66957459837471,0.2575406793058837,61.60714285714286,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,2.560853333333333,2.6717866666666668,110.93333333333355,2.0,0.999963641166687,0.9858988170270566,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,16.747,
2024-10-09_13-35-36_0008297,4.0,Cluster_6,1.0,1.0,3.1068866666666666,3.112086666666667,0.0052000000000003155,57.85714285714286,56.42857142857143,57.85714285714286,1.4285714285714306,0.629940788348713,170.46802118744725,1.0570326343000382,-80.15170839068931,0.18150208385815797,57.85714285714286,classified_Stats.xlsx,2024-10-09_13-35-36_0008297,3.08992,3.1325866666666666,42.66666666666641,3.0,0.9683703780174255,0.9160122925584967,,results/batch_9252/detections/2024-10-09_13-35-36_0008297.json,fuzzy,16.967,
2024-10-09_13-35-54_0008298,1.0,Cluster_22,1.0,1.0,1.0103,1.0448333333333333,0.034533333333333305,78.57142857142857,71.07142857142857,80.71428571428572,9.642857142857153,2.58297393045474,140.1724462661648,1.0499017136698807,-70.06680531090721,0.23971928575167506,78.57142857142857,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,0.9864533333333333,1.0632533333333334,76.8000000000001,0.0,0.9990876913070679,0.9082577777536291,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,23.847,
2024-10-09_13-35-54_0008298,2.0,Cluster_2,1.0,1.0,1.1839466666666667,1.1917866666666665,0.007839999999999847,68.93939393939394,68.93939393939394,121.96969696969697,53.03030303030303,14.571735516809232,3021.9780219780214,1.3922782764994714,-69.44316731945179,0.3056103099063089,68.93939393939394,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.16992,1.20832,38.39999999999999,1.0,0.910826563835144,0.8551078677177429,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,14.027,
2024-10-09_13-35-54_0008298,3.0,Cluster_6,1.0,1.0,1.4417,1.4527700000000001,0.011070000000000135,75.80645161290323,73.38709677419355,75.80645161290323,2.4193548387096797,0.6758723466512279,153.4160423441182,1.0584650624883136,-70.23387430014046,0.2529618843724238,75.80645161290323,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.4088533333333333,1.4685866666666667,59.73333333333342,2.0,0.9994211196899414,0.9709136128425598,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,32.847,
2024-10-09_13-35-54_0008298,4.0,Cluster_21,1.0,1.0,1.80924,1.8195,0.010259999999999936,66.73913043478261,65.43478260869566,113.69565217391305,48.26086956521739,14.013184759326688,1394.5754003403963,5.703099837682954,-78.22713554172063,0.1884619519262989,68.04347826086956,classified_Stats.xlsx,2024-10-09_13-35-54_0008298,1.7928533333333334,1.8440533333333333,51.19999999999991,3.0,0.9901922941207886,0.9109544387230506,,results/batch_9252/detections/2024-10-09_13-35-54_0008298.json,fuzzy,16.387,
2024-10-09_13-35-58_0008299,1.0,Cluster_20,1.0,1.0,1.0361,1.10705,0.07095000000000007,80.45454545454545,75.90909090909089,85.90909090909092,10.000000000000028,3.3430500153650877,-80.89077465738097,1.0601518706682773,-65.96561605439683,0.3026046787484644,78.63636363636365,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,1.01632,1.1229866666666666,106.66666666666669,0.0,0.999948263168335,0.980117564017956,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,19.78,
2024-10-09_13-35-58_0008299,2.0,Cluster_6,1.0,1.0,1.39505,1.4185699999999999,0.023519999999999985,74.66216216216216,73.64864864864865,75.67567567567568,2.0270270270270316,0.838348167434301,106.24583978667094,1.0163770093211169,-70.56622748681337,0.23576240127755513,75.67567567567568,classified_Stats.xlsx,2024-10-09_13-35-58_0008299,1.3533866666666667,1.43872,85.33333333333326,1.0,0.9998729228973389,0.9430331275576637,,results/batch_9252/detections/2024-10-09_13-35-58_0008299.json,fuzzy,41.663,
