file,id,label,accepted,score,begin_time_s,end_time_s,call_length_s,principal_freq_hz,low_freq_hz,high_freq_hz,bandwidth_hz,freq_std_dev_hz,slope,sinuosity,mean_power_db,tonality,peak_freq_khz,source_file,wav_stem,det_start_s,det_end_s,det_duration_ms,det_index,det_prob_max,det_prob_mean,det_user_action,det_json_path,match_quality,match_distance_ms,peak_freq_hz
2024-09-30_17-14-22_0001717,2.0,Cluster_17,1.0,1.0,1.21922,1.32569,0.10647000000000006,42.76321136261902,38.421052631578945,93.19029749678482,54.76924486520588,17.378602952166304,-444.99698581776545,1.374574873589272,-59.803709797549175,0.40496048300777904,40.57383367965495,classified_Stats.xlsx,2024-09-30_17-14-22_0001717,1.2040533333333334,1.3448533333333332,140.7999999999998,1.0,0.9999926090240479,0.9593402944943484,,results/batch_5970_v2_full/detections/2024-09-30_17-14-22_0001717.json,fuzzy,15.167,
2024-09-30_17-14-22_0001717,3.0,Cluster_5,1.0,1.0,1.3980000000000001,1.4761,0.07809999999999984,48.37283520357134,37.96349041434223,96.25658839092327,58.29309797658104,13.732699201397564,-381.34004117438,1.2834927111775618,-62.62751029941602,0.3833448901303253,50.45454545454545,classified_Stats.xlsx,2024-09-30_17-14-22_0001717,1.3704533333333333,1.47712,106.66666666666669,2.0,0.9998489618301392,0.909613658602421,,results/batch_5970_v2_full/detections/2024-09-30_17-14-22_0001717.json,fuzzy,27.547,
2024-09-30_17-14-22_0001717,4.0,Cluster_16,1.0,1.0,1.50755,1.5933499999999998,0.08579999999999988,53.18181818181819,50.45454545454545,56.81818181818183,6.363636363636374,1.6718186272910625,-61.18253972138667,1.0080339592899032,-59.89873504879429,0.38416042343916623,53.18181818181819,classified_Stats.xlsx,2024-09-30_17-14-22_0001717,1.5069866666666667,1.6136533333333334,106.66666666666669,3.0,0.9999432563781738,0.9372768241625565,,results/batch_5970_v2_full/detections/2024-09-30_17-14-22_0001717.json,fuzzy,0.563,
2024-09-30_17-14-22_0001717,5.0,Cluster_22,1.0,1.0,1.6568833333333333,1.7940333333333334,0.1371500000000001,61.25592417061612,36.37440758293838,81.16113744075832,44.78672985781994,11.38931537650796,8.61482139932784,1.3772773994693621,-63.86721715222155,0.3166294819300966,62.67772511848343,classified_Stats.xlsx,2024-09-30_17-14-22_0001717,1.6392533333333332,1.8141866666666666,174.9333333333334,4.0,0.9999964237213135,0.9864227090563092,,results/batch_5970_v2_full/detections/2024-09-30_17-14-22_0001717.json,fuzzy,17.63,
2024-09-30_17-14-31_0001719,1.0,Cluster_15,1.0,1.0,1.03875,1.14405,0.10529999999999995,75.0,68.84615384615387,84.23076923076925,15.384615384615387,3.454283824037953,-67.76534090612277,1.1166469226767293,-67.26770121222997,0.276011775749859,75.2505002780731,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.0120533333333332,1.1613866666666666,149.33333333333331,0.0,0.9998515844345093,0.9634707089927461,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,26.697,
2024-09-30_17-14-31_0001719,2.0,Cluster_15,1.0,1.0,1.2074466666666668,1.2720200000000002,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40781983815609,0.2872470579105495,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.1784533333333334,1.2893866666666667,110.93333333333332,1.0,0.9997484087944031,0.9456005891164144,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,3.0,Cluster_15,1.0,1.0,1.3354466666666667,1.40002,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40779361157277,0.2872362208602317,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.3064533333333332,1.4173866666666666,110.93333333333332,2.0,0.9997485280036926,0.9455849197175767,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,4.0,Cluster_15,1.0,1.0,1.4634466666666668,1.5280200000000002,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40779361157277,0.2872362208602317,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.4344533333333334,1.5453866666666667,110.93333333333332,3.0,0.9997485280036926,0.9455690913730197,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,5.0,Cluster_15,1.0,1.0,1.5914466666666667,1.65602,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40779361157277,0.2872362208602317,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.5624533333333332,1.6733866666666666,110.93333333333332,4.0,0.9997485280036926,0.9455690913730197,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,6.0,Cluster_15,1.0,1.0,1.7194466666666666,1.78402,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40779361157277,0.2872362208602317,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.6904533333333334,1.8013866666666667,110.93333333333332,5.0,0.9997485280036926,0.9455690913730197,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,7.0,Cluster_15,1.0,1.0,1.8474466666666667,1.91202,0.06457333333333337,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40779361157277,0.2872362208602317,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.8184533333333333,1.9293866666666666,110.93333333333332,6.0,0.9997485280036926,0.9455690913730197,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,8.0,Cluster_15,1.0,1.0,1.9754466666666666,2.0400199999999997,0.06457333333333315,74.10714285714286,60.714285714285715,77.67857142857143,16.964285714285715,3.0582273780807854,-1.4662295885939012,1.4553747345011074,-67.40777306456582,0.28725461209833236,75.89285714285714,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,1.9464533333333334,2.0573866666666665,110.93333333333311,7.0,0.9997486472129822,0.9455703209947657,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,28.993,
2024-09-30_17-14-31_0001719,9.0,Cluster_6,1.0,1.0,2.1019733333333335,2.386216666666667,0.2842433333333334,55.188679245283026,36.224448638641945,81.6135259182473,45.38907727960536,11.7954810985253,-86.88985692932344,1.594703411730054,-65.4698347640016,0.2605427615060826,53.16515031859804,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,2.0744533333333335,2.4712533333333333,396.79999999999984,8.0,0.9999295473098755,0.9597987548467961,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,27.52,
2024-09-30_17-14-31_0001719,10.0,Cluster_17,1.0,1.0,2.5621199999999997,2.68614,0.12402000000000024,55.63829787234043,39.68085106382979,82.4468085106383,42.765957446808514,12.666797112963447,-147.15604081621856,1.6569928845615798,-66.49484497950402,0.25488293089760145,55.63829787234043,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,2.53952,2.75712,217.60000000000002,9.0,0.9998325109481812,0.9780588883620042,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,22.6,
2024-09-30_17-14-31_0001719,11.0,Cluster_14,1.0,1.0,2.8431433333333334,2.8762066666666666,0.03306333333333322,71.36363636363636,29.09090909090909,72.72727272727272,43.636363636363626,17.539119266776126,-1297.1503567878801,1.089009280250178,-71.46976817510696,0.24134892332985478,71.36363636363636,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,2.8296533333333334,2.876586666666667,46.93333333333349,10.0,0.9887387752532959,0.9402121802171072,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,13.49,
2024-09-30_17-14-31_0001719,12.0,Cluster_27,1.0,1.0,3.13847,3.1565833333333333,0.018113333333333426,68.75,33.333333333333336,72.91666666666667,39.583333333333336,8.882056708474055,-83.71432180378692,2.9492110447922344,-71.83777253001291,0.21970897508660758,65.625,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,3.1112533333333334,3.19232,81.06666666666662,11.0,0.9988225102424622,0.9241231620311737,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,27.217,
2024-09-30_17-14-31_0001719,13.0,Cluster_15,1.0,1.0,3.273433333333333,3.2977533333333335,0.02432000000000034,81.25,50.78125,82.421875,31.640625,4.5381377432267005,-103.08218238025202,2.0421797550736462,-71.99651910230745,0.2312366450143275,78.90625,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,3.2520533333333335,3.3160533333333335,64.00000000000006,12.0,0.9992800354957581,0.9518380165100098,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,21.38,
2024-09-30_17-14-31_0001719,14.0,Cluster_25,1.0,1.0,3.3987000000000003,3.4960400000000003,0.09733999999999998,67.51336898395722,61.89839572192512,84.35828877005349,22.45989304812837,7.963485653329649,-260.1661765476624,1.0411155079020251,-68.7745443500192,0.24275890191824068,64.3048128342246,classified_Stats.xlsx,2024-09-30_17-14-31_0001719,3.380053333333333,3.5165866666666665,136.5333333333334,13.0,0.9998170733451843,0.981777624650435,,results/batch_5970_v2_full/detections/2024-09-30_17-14-31_0001719.json,fuzzy,18.647,
2024-09-30_17-14-40_0001722,1.0,Cluster_16,1.0,1.0,1.0387,1.1477066666666667,0.1090066666666667,55.303030303030305,52.272727272727266,56.81818181818183,4.545454545454561,1.4730501416912116,-37.01819107388569,1.0180843934550312,-60.67295907018113,0.3623200901201842,53.03030303030303,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,0.9992533333333333,1.1528533333333333,153.59999999999997,0.0,0.9999856948852539,0.9346883466114869,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,39.447,
2024-09-30_17-14-40_0001722,2.0,Cluster_25,1.0,1.0,1.20689,1.3719033333333335,0.16501333333333346,62.585785624030834,56.4760702461185,83.24946216439133,26.77339191827283,7.745836278090299,-143.82086121484073,1.1094932947075267,-51.20868446215221,0.5431862621766254,59.546532746116384,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,1.1869866666666666,1.3789866666666666,191.99999999999994,1.0,0.9998775720596313,0.9639601804639982,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,19.903,
2024-09-30_17-14-40_0001722,3.0,Cluster_10,1.0,1.0,1.4124,1.6003800000000001,0.18798000000000004,59.46808510638297,37.56849630102204,80.53715840778715,42.96866210676511,12.284631312564354,-41.30567122225777,1.7699790732411576,-52.83119340559008,0.5069673766693839,50.05394095260091,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,1.4045866666666667,1.6221866666666667,217.60000000000002,2.0,1.0,0.9710268928454473,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,7.813,
2024-09-30_17-14-40_0001722,4.0,Cluster_13,1.0,1.0,1.66594,2.1157399999999997,0.44979999999999976,53.197536676387365,34.056388893071066,73.94668549812269,39.890296605051624,9.117363344629815,21.2485016648379,1.4212882924839665,-53.662745081313304,0.4450966833455039,50.69757871789449,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,1.6520533333333334,2.125653333333333,473.5999999999998,3.0,1.0,0.9297823240714413,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,13.887,
2024-09-30_17-14-40_0001722,5.0,Cluster_22,1.0,1.0,2.1805166666666667,2.29412,0.11360333333333328,50.57614305985394,37.12121212121212,90.90909090909092,53.7878787878788,15.245410810214494,-174.02077514572048,1.6269516727557667,-59.974912227740234,0.3819109964340077,52.25116576505185,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,2.1640533333333334,2.3176533333333333,153.59999999999997,4.0,0.9999980926513672,0.9676762336009258,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,16.463,
2024-09-30_17-14-40_0001722,6.0,Cluster_5,1.0,1.0,2.34949,2.504223333333333,0.15473333333333317,53.50768572403723,35.807707401188665,79.80068416371003,43.992976762521366,10.41575530339674,-46.50335479411963,1.3542246033347762,-56.92290995564333,0.4108861399317587,52.190822872779066,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,2.3304533333333333,2.505386666666667,174.93333333333362,5.0,0.9999998807907104,0.9604698745977311,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,19.037,
2024-09-30_17-14-40_0001722,7.0,Cluster_25,1.0,1.0,2.59127,2.68589,0.09461999999999993,58.13953488372093,54.65116279069768,72.96511627906979,18.313953488372107,7.386319773015977,-217.171817860727,1.1078356647009329,-54.499473010599615,0.4577459172496497,58.13953488372092,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,2.59072,2.70592,115.19999999999975,6.0,0.9995755553245544,0.8257817594068391,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,0.55,
2024-09-30_17-14-40_0001722,8.0,Cluster_6,1.0,1.0,2.75092,2.8554999999999997,0.1045799999999999,60.5263157894737,36.84210526315789,84.2105263157895,47.368421052631604,15.068989546581173,-251.78716829027906,1.4485778020477198,-58.569490685104256,0.4264928703923117,72.23691211671604,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,2.735786666666667,2.876586666666667,140.80000000000004,7.0,0.9999986886978149,0.9493444772327647,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,15.133,
2024-09-30_17-14-40_0001722,9.0,Cluster_15,1.0,1.0,2.9415666666666667,3.013933333333333,0.07236666666666647,72.87778805200625,67.85714285714286,83.03571428571442,15.178571428571558,5.2235674012030335,-179.21178710778227,1.137139707618511,-64.37985191803143,0.345540602693852,68.75000000000003,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,2.9192533333333333,3.030186666666667,110.93333333333355,8.0,0.9999179840087891,0.9486452628065039,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,22.313,
2024-09-30_17-14-40_0001722,10.0,Cluster_27,1.0,1.0,3.12885,3.14894,0.020090000000000163,62.5,49.193548387096776,62.5,13.306451612903224,6.886742981340026,-703.4107432376921,1.0032888392914776,-71.33706995656927,0.22403787661946048,62.5,classified_Stats.xlsx,2024-09-30_17-14-40_0001722,3.08992,3.149653333333333,59.73333333333297,9.0,0.9571710824966431,0.8246247132619222,,results/batch_5970_v2_full/detections/2024-09-30_17-14-40_0001722.json,fuzzy,38.93,
2024-09-30_17-14-52_0001723,1.0,Cluster_25,1.0,1.0,3.9460566666666668,4.02763,0.0815733333333335,69.09113150223745,61.111111111111114,87.30020284299482,26.189091731883707,7.845083424841019,-324.29880425234995,1.0412335324624582,-56.934850145205274,0.434939947888203,61.11111111111112,classified_Stats.xlsx,2024-09-30_17-14-52_0001723,3.9261866666666667,4.0285866666666665,102.39999999999982,0.0,0.9992967844009399,0.9171443414688111,,results/batch_5970_v2_full/detections/2024-09-30_17-14-52_0001723.json,fuzzy,19.87,
2024-09-30_17-14-52_0001723,2.0,Cluster_16,1.0,1.0,4.037623333333333,4.120833333333333,0.08320999999999934,52.53164556962025,51.58227848101265,61.075949367088626,9.493670886075975,2.557442141826976,-76.01303201602028,1.0240202899375161,-53.64449980793047,0.5074926018387463,57.27848101265823,classified_Stats.xlsx,2024-09-30_17-14-52_0001723,4.03712,4.135253333333333,98.13333333333318,1.0,0.9945683479309082,0.8679498682419459,,results/batch_5970_v2_full/detections/2024-09-30_17-14-52_0001723.json,fuzzy,0.503,
2024-09-30_17-14-52_0001723,3.0,Cluster_27,1.0,1.0,4.1874,4.2454,0.05799999999999983,63.741721854304636,42.88079470198676,67.71523178807948,24.83443708609272,2.4492021086009377,-33.182550474247044,1.2396978877093292,-59.55768506948127,0.4434279410366531,62.74834437086093,classified_Stats.xlsx,2024-09-30_17-14-52_0001723,4.169386666666667,4.258986666666667,89.59999999999991,2.0,0.9999071359634399,0.9400670704516497,,results/batch_5970_v2_full/detections/2024-09-30_17-14-52_0001723.json,fuzzy,18.013,
2024-09-30_17-14-57_0001724,1.0,Cluster_27,1.0,1.0,1.0211,1.0886,0.06750000000000012,58.7748344370861,57.781456953642376,61.75496688741725,3.9735099337748707,1.4259233335626176,-48.209601030533314,1.0089514938284205,-57.593588471322605,0.42391565163136863,58.7748344370861,classified_Stats.xlsx,2024-09-30_17-14-57_0001724,1.0205866666666668,1.1101866666666667,89.59999999999991,0.0,0.9983331561088562,0.8357629789547487,,results/batch_5970_v2_full/detections/2024-09-30_17-14-57_0001724.json,fuzzy,0.513,
2024-09-30_17-14-57_0001724,2.0,Cluster_27,1.0,1.0,1.1652933333333333,1.2167733333333333,0.05147999999999997,59.375,57.291666666666664,62.5,5.208333333333336,1.48075294533592,-12.454531845691083,1.0498140385633266,-59.9579367614798,0.35130997028702704,59.375,classified_Stats.xlsx,2024-09-30_17-14-57_0001724,1.1528533333333333,1.23392,81.06666666666662,1.0,0.9921197891235352,0.8934231474995613,,results/batch_5970_v2_full/detections/2024-09-30_17-14-57_0001724.json,fuzzy,12.44,
2024-09-30_17-14-57_0001724,3.0,Cluster_9,1.0,1.0,1.28706,1.32519,0.03813,66.73387096774194,26.20967741935484,72.17741935483872,45.96774193548388,15.923955465371927,-1020.8299252478336,2.004014698260522,-67.82237574111824,0.25817774183619363,32.25806451612903,classified_Stats.xlsx,2024-09-30_17-14-57_0001724,1.27232,1.3320533333333333,59.73333333333342,2.0,0.9374837875366211,0.7885864814122517,,results/batch_5970_v2_full/detections/2024-09-30_17-14-57_0001724.json,fuzzy,14.74,
2024-09-30_17-14-59_0001725,1.0,Cluster_27,1.0,1.0,1.0339233333333335,1.0920133333333335,0.058089999999999975,63.92405063291139,61.075949367088604,73.41772151898735,12.341772151898745,3.40089341186389,-156.22994095230695,1.0628652568830712,-59.98784858472031,0.36162381112458736,63.92405063291139,classified_Stats.xlsx,2024-09-30_17-14-59_0001725,1.0333866666666667,1.13152,98.13333333333341,0.0,0.9844678044319153,0.8286320716142654,,results/batch_5970_v2_full/detections/2024-09-30_17-14-59_0001725.json,fuzzy,0.537,
2024-09-30_17-14-59_0001725,2.0,Cluster_27,1.0,1.0,1.1682266666666667,1.2172933333333333,0.04906666666666659,63.671875,32.03125,70.703125,38.671875,7.683092563629058,-161.85415962638004,2.3768820556858063,-64.79367343855628,0.312548445251999,43.75,classified_Stats.xlsx,2024-09-30_17-14-59_0001725,1.1613866666666666,1.2253866666666666,64.00000000000006,1.0,0.9988414645195007,0.8937481604516506,,results/batch_5970_v2_full/detections/2024-09-30_17-14-59_0001725.json,fuzzy,6.84,
2024-09-30_17-15-08_0001726,1.0,Cluster_13,1.0,1.0,1.04111,1.38011,0.33899999999999997,63.560062000450586,37.75127995222215,89.92199593012687,52.17071597790472,12.746357762180551,-61.994991443228216,1.9369457488378943,-64.28385470550099,0.2638695258967907,61.28318584070797,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,0.9992533333333333,1.45152,452.2666666666666,0.0,0.9999758005142212,0.9844906396954973,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,41.857,
2024-09-30_17-15-08_0001726,2.0,Cluster_7,1.0,1.0,1.4902600000000001,1.56962,0.07935999999999988,45.05347593582888,36.22994652406417,89.17112299465242,52.94117647058825,19.05280209400869,-705.9610478648774,1.3532486249018563,-65.1096586623229,0.3041516036161013,50.668449197860966,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,1.4728533333333333,1.6093866666666667,136.5333333333334,1.0,0.9999984502792358,0.9526337972193053,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,17.407,
2024-09-30_17-15-08_0001726,3.0,Cluster_22,1.0,1.0,1.64916,1.80891,0.15975000000000006,44.088122151368,36.915887850467286,86.10335850431198,49.1874706538447,13.250922012151145,-141.20721556889677,1.3611537835722862,-64.36699090460532,0.31412068787203773,43.86035303273722,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,1.63072,1.80992,179.20000000000002,2.0,0.9999995231628418,0.9738330591556638,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,18.44,
2024-09-30_17-15-08_0001726,4.0,Cluster_22,1.0,1.0,1.84626,2.0133,0.16704000000000008,61.1111111111111,36.76070313530114,74.27834356323875,37.51764042793761,9.993689587549047,1.654118772821224,1.30521152482927,-64.33856830617603,0.2923205727995602,42.21539580149913,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,1.8440533333333333,2.02752,183.46666666666667,3.0,0.9999884366989136,0.9613017507574775,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,2.207,
2024-09-30_17-15-08_0001726,5.0,Cluster_17,1.0,1.0,2.073,2.1473999999999998,0.0743999999999998,44.32141841913604,36.60220994475138,77.20994475138122,40.607734806629836,13.972138150663449,-549.7212973493794,1.196493101422301,-62.83133894923908,0.35780097182931014,44.88950276243094,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,2.0573866666666665,2.1853866666666666,128.0000000000001,4.0,0.9999862909317017,0.954674038194841,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,15.613,
2024-09-30_17-15-08_0001726,6.0,Cluster_5,1.0,1.0,2.2195,2.449046666666667,0.2295466666666668,51.84824902723736,28.33601792829536,81.35288020932762,53.01686228103226,10.157488613489082,-72.44876506082561,1.444660146743666,-62.00744232058684,0.33722528268277874,48.78031856972679,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,2.20672,2.4669866666666667,260.2666666666669,5.0,0.9999984502792358,0.969243674508987,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,12.78,
2024-09-30_17-15-08_0001726,7.0,Cluster_7,1.0,1.0,2.531703333333333,2.5955666666666666,0.06386333333333338,62.03703703703704,27.77777777777778,99.99999999999999,72.2222222222222,17.732817805213855,-554.8543877204523,4.421316778148245,-70.14019179157518,0.2436707105088396,52.77777777777778,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,2.5096533333333335,2.6120533333333333,102.39999999999982,6.0,0.9989849925041199,0.9155551671981812,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,22.05,
2024-09-30_17-15-08_0001726,8.0,Cluster_15,1.0,1.0,2.68598,2.69566,0.009680000000000355,84.0909090909091,81.81818181818181,86.36363636363637,4.545454545454561,1.6601752962193443,530.8202397674193,1.113245325163399,-69.683745373948,0.24610165507730813,85.22727272727273,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,2.66752,2.735786666666667,68.2666666666667,7.0,0.9980018734931946,0.949723762624404,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,18.46,
2024-09-30_17-15-08_0001726,9.0,Cluster_12,1.0,1.0,3.82749,3.9465600000000003,0.11907000000000023,55.789473684210535,21.3878641379069,62.200842932263384,40.81297879435648,8.876079463011232,-199.10994296329184,1.2236191558551872,-67.932746257251,0.2611229144765431,46.26837218573388,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,3.80672,3.94752,140.80000000000004,8.0,0.9999353885650635,0.8815069154781454,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,20.77,
2024-09-30_17-15-08_0001726,10.0,Cluster_22,1.0,1.0,3.99696,4.153193333333333,0.15623333333333322,52.397260273972606,35.89574077141209,77.78330490601508,41.88756413460298,10.296860920795604,-46.577387758844374,1.3708147590187694,-63.58380815523427,0.30628870872513697,52.397260273972606,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,3.9816533333333335,4.169386666666667,187.73333333333352,9.0,0.9999988079071045,0.9623637835184733,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,15.307,
2024-09-30_17-15-08_0001726,11.0,Cluster_6,1.0,1.0,4.2252600000000005,4.28957,0.06430999999999987,50.28089887640449,36.79775280898877,89.8876404494382,53.089887640449426,16.358976075934088,-729.2591439953495,3.034339252972286,-65.25484073549565,0.33501101667165717,56.17977528089887,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.199253333333333,4.322986666666667,123.73333333333392,10.0,0.9999945163726807,0.9642568369706471,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,26.007,
2024-09-30_17-15-08_0001726,12.0,Cluster_27,1.0,1.0,4.404739999999999,4.4154,0.010660000000000558,72.17741935483872,69.75806451612902,73.38709677419355,3.6290322580645267,0.8467988101506736,-217.95015894150563,1.1106978175619342,-71.43699192592295,0.22150708959972615,72.17741935483872,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.378453333333334,4.438186666666667,59.73333333333297,11.0,0.9956395626068115,0.919461747010549,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,26.287,
2024-09-30_17-15-08_0001726,13.0,Cluster_27,1.0,1.0,4.538616666666666,4.543703333333333,0.005086666666667128,71.36363636363636,71.36363636363636,72.72727272727272,1.3636363636363598,0.5645990940073821,-241.27248897891252,1.026970194214801,-74.506783356844,0.1979692420057025,71.36363636363636,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.514986666666666,4.56192,46.93333333333349,12.0,0.8958371877670288,0.8167984609802564,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,23.63,
2024-09-30_17-15-08_0001726,14.0,Cluster_27,1.0,1.0,4.651133333333334,4.708176666666667,0.05704333333333267,60.12658227848101,56.32911392405063,68.67088607594937,12.341772151898738,4.421719625346221,-248.71089621333905,1.059222046300031,-67.69633599110641,0.2714858948627015,66.77215189873417,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.630186666666667,4.72832,98.13333333333318,13.0,0.9998146891593933,0.9473036080598831,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,20.947,
2024-09-30_17-15-08_0001726,15.0,Cluster_25,1.0,1.0,4.793183333333333,4.963433333333334,0.17025000000000023,61.02957248261553,55.92105263157893,67.10526315789477,11.184210526315837,4.136428249325204,-3.823509334937435,1.0576491522640106,-61.19732288867095,0.3532472953719667,59.58467480017699,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.76672,4.97152,204.79999999999964,14.0,0.9999595880508423,0.9794156794645348,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,26.463,
2024-09-30_17-15-08_0001726,16.0,Cluster_22,1.0,1.0,4.994136666666667,5.174980000000001,0.1808433333333337,55.07978815840926,36.755136481396136,78.7905978006279,42.03546131923177,12.055578180290382,-28.34634613029027,1.3330279549196367,-59.39675739706466,0.37494191321743436,49.934109748154995,classified_Stats.xlsx,2024-09-30_17-15-08_0001726,4.98432,5.18912,204.79999999999964,15.0,0.9999994039535522,0.9591735224334561,,results/batch_5970_v2_full/detections/2024-09-30_17-15-08_0001726.json,fuzzy,9.817,
